"","skc","date_rcd","s","real_cost","date_num","is_holiday","year_id","season_id","tiny_class_code","tag_price","discount","is_discount","ie"
"17998",996573870572,"2018-08-18",10,1967.5,17761,"0",2017,"None","27217089",198.75,0.010062893081761,"1",306
"17999",996573870572,"2018-08-19",6,1132.5,17762,"0",2017,"None","27217089",198.75,0.050314465408805,"1",301
"18000",996573870572,"2018-08-20",10,1907.5,17763,"0",2017,"None","27217089",198.75,0.040251572327044,"1",290
"18001",996573870572,"2018-08-21",13,2478.75,17764,"0",2017,"None","27217089",198.75,0.0406386066763425,"1",279
"18002",996573870572,"2018-08-22",5,973.75,17765,"0",2017,"None","27217089",198.75,0.020125786163522,"1",276
"18003",996573870572,"2018-08-23",6,1152.5,17766,"0",2017,"None","27217089",198.75,0.0335429769392033,"1",272
"18004",996573870572,"2018-08-24",5,973.75,17767,"0",2017,"None","27217089",198.75,0.020125786163522,"1",267
"18005",996573870572,"2018-08-25",4,775,17768,"0",2017,"None","27217089",198.75,0.0251572327044025,"1",263
"18006",996573870572,"2018-08-26",10,1927.5,17769,"0",2017,"None","27217089",198.75,0.030188679245283,"1",254
"18007",996573870572,"2018-08-27",7,1351.25,17770,"0",2017,"None","27217089",198.75,0.0287511230907458,"1",244
"18008",996573870572,"2018-08-28",5,973.75,17771,"0",2017,"None","27217089",198.75,0.020125786163522,"1",241
"18009",996573870572,"2018-08-29",1,198.75,17772,"0",2017,"None","27217089",198.75,0,"0",252
"18010",996573870572,"2018-08-30",7,1311.25,17773,"0",2017,"None","27217089",198.75,0.0575022461814914,"1",282
"18011",996573870572,"2018-08-31",6,1132.5,17774,"0",2017,"None","27217089",198.75,0.050314465408805,"1",274
"18012",996573870572,"2018-09-17",10,1922.5,17791,"0",2017,"None","27217089",198.75,0.0327044025157233,"1",360
"18013",996573870572,"2018-09-18",5,898.75,17792,"0",2017,"None","27217089",198.75,0.0955974842767296,"1",383
"18014",996573870572,"2018-09-19",11,1976.25,17793,"0",2017,"None","27217089",198.75,0.0960548885077187,"1",374
"18015",996573870572,"2018-09-20",10,1418.75,17794,"0",2017,"None","27217089",198.75,0.286163522012579,"1",383
"18016",996573870572,"2018-09-21",9,1452.5,17795,"0",2017,"None","27217089",198.75,0.187980433263452,"1",384
"18017",996573870572,"2018-09-22",8,1430,17796,"1",2017,"None","27217089",198.75,0.10062893081761,"1",383
"18018",996573870572,"2018-09-23",9,1463.75,17797,"1",2017,"None","27217089",198.75,0.181691125087352,"1",396
"18019",996573870572,"2018-09-24",10,1696.25,17798,"1",2017,"None","27217089",198.75,0.146540880503145,"1",405
"18020",996573870572,"2018-09-25",7,1211.25,17799,"0",2017,"None","27217089",198.75,0.129380053908356,"1",424
"18021",996573870572,"2018-09-26",5,898.75,17800,"0",2017,"None","27217089",198.75,0.0955974842767296,"1",461
"18022",996573870572,"2018-09-27",6,1012.5,17801,"0",2017,"None","27217089",198.75,0.150943396226415,"1",477
"18023",996573870572,"2018-09-28",9,1538.75,17802,"0",2017,"None","27217089",198.75,0.139762403913347,"1",477
"18024",996573870572,"2018-09-29",1,166.25,17803,"0",2017,"None","27217089",198.75,0.163522012578616,"1",508
"18025",996573870572,"2018-09-30",8,1391.25,17804,"0",2017,"None","27217089",198.75,0.125,"1",532
"18026",996573870572,"2018-10-01",13,2342.5,17805,"1",2017,"None","27217089",198.75,0.0933720367682633,"1",531
"18027",996573870572,"2018-10-02",9,1645,17806,"1",2017,"None","27217089",198.75,0.0803633822501747,"1",524
"18028",996573870572,"2018-10-03",10,1782.5,17807,"1",2017,"None","27217089",198.75,0.10314465408805,"1",518
"18029",996573870572,"2018-10-04",14,2562.5,17808,"1",2017,"None","27217089",198.75,0.0790655884995508,"1",504
"18030",996573870572,"2018-10-05",17,2905,17809,"1",2017,"None","27217089",198.75,0.140214576396596,"1",486
"18031",996573870572,"2018-10-06",10,1800,17810,"1",2017,"None","27217089",198.75,0.0943396226415094,"1",476
"18032",996573870572,"2018-10-07",9,1513.75,17811,"1",2017,"None","27217089",198.75,0.153738644304682,"1",470
"18033",996573870572,"2018-10-08",7,1291.25,17812,"0",2017,"None","27217089",198.75,0.0718778077268643,"1",471
"18034",996573870572,"2018-10-09",6,1107.5,17813,"0",2017,"None","27217089",198.75,0.0712788259958071,"1",469
"18035",996573870572,"2018-10-10",2,357.5,17814,"0",2017,"None","27217089",198.75,0.10062893081761,"1",475
"18036",996573870572,"2018-10-11",4,765,17815,"0",2017,"None","27217089",198.75,0.0377358490566038,"1",471
"18037",996573870572,"2018-10-12",8,1405,17816,"0",2017,"None","27217089",198.75,0.116352201257862,"1",467
"18038",996573870572,"2018-10-13",7,1351.25,17817,"0",2017,"None","27217089",198.75,0.0287511230907458,"1",466
"18039",996573870572,"2018-10-14",2,377.5,17818,"0",2017,"None","27217089",198.75,0.050314465408805,"1",467
"18040",996573870572,"2018-10-15",7,1291.25,17819,"0",2017,"None","27217089",198.75,0.0718778077268643,"1",461
"18041",996573870572,"2018-10-16",6,1107.5,17820,"0",2017,"None","27217089",198.75,0.0712788259958071,"1",456
"18042",996573870572,"2018-10-17",3,545,17821,"0",2017,"None","27217089",198.75,0.0859538784067086,"1",453
"18043",996573870572,"2018-10-18",4,735,17822,"0",2017,"None","27217089",198.75,0.0754716981132075,"1",447
"18044",996573870572,"2018-10-19",3,576.25,17823,"0",2017,"None","27217089",198.75,0.0335429769392033,"1",443
"18045",996573870572,"2018-10-20",5,948.75,17824,"0",2017,"None","27217089",198.75,0.0452830188679245,"1",437
"18046",996573870572,"2018-10-21",5,893.75,17825,"0",2017,"None","27217089",198.75,0.10062893081761,"1",433
"18047",996573870572,"2018-10-22",3,556.25,17826,"0",2017,"None","27217089",198.75,0.0670859538784068,"1",430
"18048",996573870572,"2018-10-23",8,1465,17827,"0",2017,"None","27217089",198.75,0.0786163522012579,"1",424
"18049",996573870572,"2018-10-24",3,596.25,17828,"0",2017,"None","27217089",198.75,0,"0",430
"18050",996573870572,"2018-10-26",5,903.75,17830,"0",2017,"None","27217089",198.75,0.0905660377358491,"1",427
"18051",996573870572,"2018-10-27",4,755,17831,"0",2017,"None","27217089",198.75,0.050314465408805,"1",423
"18052",996573870572,"2018-10-28",3,555,17832,"0",2017,"None","27217089",198.75,0.0691823899371069,"1",417
"18053",996573870572,"2018-10-29",1,177.5,17833,"0",2017,"None","27217089",198.75,0.106918238993711,"1",415
"18054",996573870572,"2018-10-30",7,1248.75,17834,"0",2017,"None","27217089",198.75,0.102425876010782,"1",420
"18055",996573870572,"2018-10-31",5,887.5,17835,"0",2017,"None","27217089",198.75,0.106918238993711,"1",437
"18056",996573870572,"2018-11-01",3,492.5,17836,"0",2017,"None","27217089",198.75,0.174004192872117,"1",435
"18057",996573870572,"2018-11-02",4,775,17837,"0",2017,"None","27217089",198.75,0.0251572327044025,"1",431
"18058",996573870572,"2018-11-03",4,755,17838,"0",2017,"None","27217089",198.75,0.050314465408805,"1",427
"18059",996573870572,"2018-11-04",5,916.25,17839,"0",2017,"None","27217089",198.75,0.0779874213836478,"1",422
"18060",996573870572,"2018-11-05",6,1072.5,17840,"0",2017,"None","27217089",198.75,0.10062893081761,"1",417
"18061",996573870572,"2018-11-06",1,181.25,17841,"0",2017,"None","27217089",198.75,0.0880503144654088,"1",416
"18062",996573870572,"2018-11-07",6,1062.5,17842,"0",2017,"None","27217089",198.75,0.109014675052411,"1",432
"18063",996573870572,"2018-11-08",3,560,17843,"0",2017,"None","27217089",198.75,0.0607966457023061,"1",430
"18064",996573870572,"2018-11-09",3,531.25,17844,"0",2017,"None","27217089",198.75,0.109014675052411,"1",428
"18065",996573870572,"2018-11-10",3,515,17845,"0",2017,"None","27217089",198.75,0.136268343815514,"1",428
"18066",996573870572,"2018-11-11",6,1066.25,17846,"1",2017,"None","27217089",198.75,0.105870020964361,"1",425
"18067",996573870572,"2018-11-12",4,750,17847,"0",2017,"None","27217089",198.75,0.0566037735849057,"1",421
"18068",996573870572,"2018-11-13",5,923.75,17848,"0",2017,"None","27217089",198.75,0.070440251572327,"1",417
"18069",996573870572,"2018-11-14",2,347.5,17849,"0",2017,"None","27217089",198.75,0.125786163522013,"1",414
"18070",996573870572,"2018-11-15",1,178.75,17850,"0",2017,"None","27217089",198.75,0.10062893081761,"1",405
"18071",996573870572,"2018-11-16",8,1331.25,17851,"0",2017,"None","27217089",198.75,0.162735849056604,"1",400
"18072",996573870572,"2018-11-17",6,992.5,17852,"0",2017,"None","27217089",198.75,0.167714884696017,"1",396
"18073",996573870572,"2018-11-18",7,1198.75,17853,"0",2017,"None","27217089",198.75,0.138364779874214,"1",392
"18074",996573870572,"2018-11-19",6,1017.5,17854,"0",2017,"None","27217089",198.75,0.146750524109015,"1",392
"18075",996573870572,"2018-11-20",3,467.5,17855,"0",2017,"None","27217089",198.75,0.215932914046122,"1",393
"18076",996573870572,"2018-11-21",1,198.75,17856,"0",2017,"None","27217089",198.75,0,"0",390
"18077",996573870572,"2018-11-22",3,476.25,17857,"0",2017,"None","27217089",198.75,0.20125786163522,"1",386
"18078",996573870572,"2018-11-24",3,556.25,17859,"0",2017,"None","27217089",198.75,0.0670859538784068,"1",382
"18079",996573870572,"2018-11-25",4,718.75,17860,"0",2017,"None","27217089",198.75,0.0959119496855346,"1",378
"18080",996573870572,"2018-11-26",8,1512.5,17861,"0",2017,"None","27217089",198.75,0.0487421383647799,"1",370
"18081",996573870572,"2018-11-27",4,690,17862,"0",2017,"None","27217089",198.75,0.132075471698113,"1",366
"18082",996573870572,"2018-11-28",1,151.25,17863,"0",2017,"None","27217089",198.75,0.238993710691824,"1",365
"18083",996573870572,"2018-11-29",1,178.75,17864,"0",2017,"None","27217089",198.75,0.10062893081761,"1",363
"18084",996573870572,"2018-11-30",4,795,17865,"0",2017,"None","27217089",198.75,0,"0",358
"18085",996573870572,"2018-12-01",1,198.75,17866,"0",2017,"None","27217089",198.75,0,"0",357
"18086",996573870572,"2018-12-02",4,732.5,17867,"0",2017,"None","27217089",198.75,0.0786163522012579,"1",357
"18087",996573870572,"2018-12-03",3,576.25,17868,"0",2017,"None","27217089",198.75,0.0335429769392033,"1",368
"18088",996573870572,"2018-12-04",1,186.25,17869,"0",2017,"None","27217089",198.75,0.0628930817610063,"1",380
"18089",996573870572,"2018-12-06",1,198.75,17871,"0",2017,"None","27217089",198.75,0,"0",400
"18090",996573870572,"2018-12-07",1,198.75,17872,"0",2017,"None","27217089",198.75,0,"0",400
"18091",996573870572,"2018-12-08",4,727.5,17873,"0",2017,"None","27217089",198.75,0.0849056603773585,"1",398
"18092",996573870572,"2018-12-09",4,731.25,17874,"0",2017,"None","27217089",198.75,0.080188679245283,"1",394
"18093",996573870572,"2018-12-10",1,178.75,17875,"0",2017,"None","27217089",198.75,0.10062893081761,"1",401
"18094",996573870572,"2018-12-11",2,387.5,17876,"0",2017,"None","27217089",198.75,0.0251572327044025,"1",405
"18095",996573870572,"2018-12-12",8,1110,17877,"1",2017,"None","27217089",198.75,0.30188679245283,"1",396
"18096",996573870572,"2018-12-13",4,747.5,17878,"0",2017,"None","27217089",198.75,0.059748427672956,"1",398
"18097",996573870572,"2018-12-14",4,706.25,17879,"0",2017,"None","27217089",198.75,0.111635220125786,"1",404
"18098",996573870572,"2018-12-15",1,168.75,17880,"0",2017,"None","27217089",198.75,0.150943396226415,"1",403
"18099",996573870572,"2018-12-17",2,377.5,17882,"0",2017,"None","27217089",198.75,0.050314465408805,"1",402
"18100",996573870572,"2018-12-18",5,908.75,17883,"0",2017,"None","27217089",198.75,0.0855345911949685,"1",399
"18101",996573870572,"2018-12-20",4,795,17885,"0",2017,"None","27217089",198.75,0,"0",394
"18102",996573870572,"2018-12-21",1,198.75,17886,"0",2017,"None","27217089",198.75,0,"0",397
"18103",996573870572,"2018-12-22",4,571.25,17887,"0",2017,"None","27217089",198.75,0.281446540880503,"1",396
"18104",996573870572,"2018-12-23",3,393.75,17888,"0",2017,"None","27217089",198.75,0.339622641509434,"1",392
"18105",996573870572,"2018-12-24",9,1280,17889,"1",2017,"None","27217089",198.75,0.284416491963662,"1",384
"18106",996573870572,"2018-12-25",6,1093.75,17890,"1",2017,"None","27217089",198.75,0.0828092243186583,"1",378
"18107",996573870572,"2018-12-26",2,283.75,17891,"0",2017,"None","27217089",198.75,0.286163522012579,"1",384
"18108",996573870572,"2018-12-27",2,185,17892,"0",2017,"None","27217089",198.75,0.534591194968553,"1",395
"18109",996573870572,"2018-12-28",3,538.75,17893,"0",2017,"None","27217089",198.75,0.0964360587002096,"1",391
"18110",996573870572,"2018-12-29",3,548.75,17894,"0",2017,"None","27217089",198.75,0.079664570230608,"1",395
"18111",996573870572,"2018-12-30",2,367.5,17895,"1",2017,"None","27217089",198.75,0.0754716981132075,"1",394
"18112",996573870572,"2018-12-31",9,1565,17896,"1",2017,"None","27217089",198.75,0.125087351502446,"1",390
"18113",996573870572,"2019-01-01",5,868.75,17897,"1",2017,"None","27217089",198.75,0.125786163522013,"1",400
"18114",996573870572,"2019-01-02",1,175,17898,"0",2017,"None","27217089",198.75,0.119496855345912,"1",411
"18115",996573870572,"2019-01-03",1,198.75,17899,"0",2017,"None","27217089",198.75,0,"0",419
"18116",996573870572,"2019-01-04",1,198.75,17900,"0",2017,"None","27217089",198.75,0,"0",420
"18117",996573870572,"2019-01-05",3,520,17901,"0",2017,"None","27217089",198.75,0.127882599580713,"1",419
"18118",996573870572,"2019-01-06",4,736.25,17902,"0",2017,"None","27217089",198.75,0.0738993710691824,"1",415
"18119",996573870572,"2019-01-07",1,173.75,17903,"0",2017,"None","27217089",198.75,0.125786163522013,"1",425
"18120",996573870572,"2019-01-08",1,178.75,17904,"0",2017,"None","27217089",198.75,0.10062893081761,"1",440
"18121",996573870572,"2019-01-11",2,343.75,17907,"0",2017,"None","27217089",198.75,0.135220125786164,"1",445
"18122",996573870572,"2019-01-12",3,521.25,17908,"0",2017,"None","27217089",198.75,0.125786163522013,"1",443
"18123",996573870572,"2019-01-13",1,161.25,17909,"0",2017,"None","27217089",198.75,0.188679245283019,"1",442
"18124",996573870572,"2019-01-14",2,352.5,17910,"0",2017,"None","27217089",198.75,0.113207547169811,"1",440
"18125",996573870572,"2019-01-15",2,347.5,17911,"0",2017,"None","27217089",198.75,0.125786163522013,"1",438
"18126",996573870572,"2019-01-16",1,198.75,17912,"0",2017,"None","27217089",198.75,0,"0",437
"18127",996573870572,"2019-01-17",3,526.25,17913,"0",2017,"None","27217089",198.75,0.117400419287212,"1",434
"18128",996573870572,"2019-01-18",4,720,17914,"0",2017,"None","27217089",198.75,0.0943396226415094,"1",430
"18129",996573870572,"2019-01-19",2,347.5,17915,"0",2017,"None","27217089",198.75,0.125786163522013,"1",428
"18130",996573870572,"2019-01-20",3,571.25,17916,"0",2017,"None","27217089",198.75,0.0419287211740042,"1",425
"18131",996573870572,"2019-01-21",4,700,17917,"0",2017,"None","27217089",198.75,0.119496855345912,"1",421
"18132",996573870572,"2019-01-22",3,521.25,17918,"0",2017,"None","27217089",198.75,0.125786163522013,"1",418
"18133",996573870572,"2019-01-23",3,521.25,17919,"0",2017,"None","27217089",198.75,0.125786163522013,"1",415
"18134",996573870572,"2019-01-24",5,898.75,17920,"0",2017,"None","27217089",198.75,0.0955974842767296,"1",410
"18135",996573870572,"2019-01-25",2,347.5,17921,"0",2017,"None","27217089",198.75,0.125786163522013,"1",408
"18136",996573870572,"2019-01-26",8,1377.5,17922,"0",2017,"None","27217089",198.75,0.133647798742138,"1",400
"18137",996573870572,"2019-01-27",5,823.75,17923,"0",2017,"None","27217089",198.75,0.171069182389937,"1",395
"18138",996573870572,"2019-01-28",3,526.25,17924,"1",2017,"None","27217089",198.75,0.117400419287212,"1",392
"18139",996573870572,"2019-01-29",3,536.25,17925,"1",2017,"None","27217089",198.75,0.10062893081761,"1",389
"18140",996573870572,"2019-01-30",3,521.25,17926,"1",2017,"None","27217089",198.75,0.125786163522013,"1",387
"18141",996573870572,"2019-01-31",3,503.75,17927,"1",2017,"None","27217089",198.75,0.155136268343816,"1",384
"18142",996573870572,"2019-02-01",7,1187.5,17928,"1",2017,"None","27217089",198.75,0.146451033243486,"1",377
"18143",996573870572,"2019-02-02",2,336.25,17929,"1",2017,"None","27217089",198.75,0.154088050314465,"1",375
"18144",996573870572,"2019-02-03",3,507.5,17930,"1",2017,"None","27217089",198.75,0.148846960167715,"1",372
"18145",996573870572,"2019-02-04",2,347.5,17931,"1",2017,"None","27217089",198.75,0.125786163522013,"1",370
"18146",996573870572,"2019-02-05",2,332.5,17932,"1",2017,"None","27217089",198.75,0.163522012578616,"1",368
"18147",996573870572,"2019-02-06",4,682.5,17933,"1",2017,"None","27217089",198.75,0.141509433962264,"1",364
"18148",996573870572,"2019-02-07",4,697.5,17934,"1",2017,"None","27217089",198.75,0.122641509433962,"1",360
"18149",996573870572,"2019-02-08",4,695,17935,"1",2017,"None","27217089",198.75,0.125786163522013,"1",356
"18150",996573870572,"2019-02-09",2,331.25,17936,"1",2017,"None","27217089",198.75,0.166666666666667,"1",354
"18151",996573870572,"2019-02-10",6,1053.75,17937,"1",2017,"None","27217089",198.75,0.116352201257862,"1",348
"18152",996573870572,"2019-02-11",4,711.25,17938,"1",2017,"None","27217089",198.75,0.105345911949686,"1",344
"18153",996573870572,"2019-02-12",3,491.25,17939,"1",2017,"None","27217089",198.75,0.176100628930818,"1",341
"18154",996573870572,"2019-02-13",1,180,17940,"1",2017,"None","27217089",198.75,0.0943396226415094,"1",339
"18155",996573870572,"2019-02-14",6,1067.5,17941,"1",2017,"None","27217089",198.75,0.104821802935011,"1",334
"18156",996573870572,"2019-02-15",4,722.5,17942,"1",2017,"None","27217089",198.75,0.0911949685534591,"1",330
"18157",996573870572,"2019-02-16",4,706.25,17943,"1",2017,"None","27217089",198.75,0.111635220125786,"1",325
"18158",996573870572,"2019-02-17",1,175,17944,"1",2017,"None","27217089",198.75,0.119496855345912,"1",324
"18159",996573870572,"2019-02-18",2,377.5,17945,"1",2017,"None","27217089",198.75,0.050314465408805,"1",321
"18160",996573870572,"2019-02-19",3,576.25,17946,"1",2017,"None","27217089",198.75,0.0335429769392033,"1",318
"18161",996573870572,"2019-02-20",1,178.75,17947,"0",2017,"None","27217089",198.75,0.10062893081761,"1",317
"18162",996573870572,"2019-02-21",2,397.5,17948,"0",2017,"None","27217089",198.75,0,"0",312
"18163",996573870572,"2019-02-22",2,397.5,17949,"0",2017,"None","27217089",198.75,0,"0",312
"18164",996573870572,"2019-02-23",3,556.25,17950,"0",2017,"None","27217089",198.75,0.0670859538784068,"1",309
"18165",996573870572,"2019-02-24",4,750,17951,"0",2017,"None","27217089",198.75,0.0566037735849057,"1",305
